Input Set;Dimensionality;Family;Fitting Strategy;Container Splitting Strategy;Object Ordering;Container Size;Average Fulfillent;Quality;Execution Time [ms];Containers Used;Total Object Amount
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;ShorterAxisSplitRule;ByHeightDepthRatio;60x60x60;0,524593827160494;1,90623668870214;55;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;ShorterLeftoverAxisSplitRule;ByHeightDepthRatio;60x60x60;0,524593827160494;1,90623668870214;54;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;MinVolumeSplitRule;ByHeightDepthRatio;60x60x60;0,37470987654321;2,66873136418299;69;21;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;MaxVolumeSplitRule;ByHeightDepthRatio;60x60x60;0,238451739618406;4,1937207151447;79;33;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;LongerAxisSplitRule;ByHeightDepthRatio;60x60x60;0,291441015089163;3,43122603966384;70;27;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;LongerLeftoverAxisSplitRule;ByHeightDepthRatio;60x60x60;0,357677609427609;2,79581381009646;66;22;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;ShorterAxisSplitRule;ByHeightDepthRatio;60x60x60;0,207076510721247;4,82913294471208;85;38;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;ShorterLeftoverAxisSplitRule;ByHeightDepthRatio;60x60x60;0,218580761316872;4,57496805288512;83;36;2000
mm.3Dset;ThreeDimensional;Shelf;NextFit;None;ByHeightDepthDifference;60x60x60;0,39344537037037;2,54164891826951;7;20;2000
mm.3Dset;ThreeDimensional;Shelf;FirstFit;None;ByHeightDepthDifference;60x60x60;0,524593827160494;1,90623668870214;36;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;MinVolumeSplitRule;ByHeightDepthDifference;60x60x60;0,60530056980057;1,65207179687518;51;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;MaxVolumeSplitRule;ByHeightDepthDifference;60x60x60;0,491806712962963;2,03331913461561;57;16;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;LongerAxisSplitRule;ByHeightDepthDifference;60x60x60;0,491806712962963;2,03331913461561;56;16;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;LongerLeftoverAxisSplitRule;ByHeightDepthDifference;60x60x60;0,491806712962963;2,03331913461561;61;16;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;ShorterAxisSplitRule;ByHeightDepthDifference;60x60x60;0,60530056980057;1,65207179687518;52;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;ShorterLeftoverAxisSplitRule;ByHeightDepthDifference;60x60x60;0,562064814814815;1,77915424278866;54;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;MinVolumeSplitRule;ByHeightDepthDifference;60x60x60;0,291441015089163;3,43122603966384;79;27;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;MaxVolumeSplitRule;ByHeightDepthDifference;60x60x60;0,196722685185185;5,08329783653903;89;40;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;LongerAxisSplitRule;ByHeightDepthDifference;60x60x60;0,167423561859732;5,97287495793336;89;47;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;LongerLeftoverAxisSplitRule;ByHeightDepthDifference;60x60x60;0,138051007147498;7,24369941706811;94;57;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;ShorterAxisSplitRule;ByHeightDepthDifference;60x60x60;0,212673173173173;4,7020504987986;84;37;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;ShorterLeftoverAxisSplitRule;ByHeightDepthDifference;60x60x60;0,207076510721248;4,82913294471208;84;38;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;MinVolumeSplitRule;ByHeightDepthDifference;60x60x60;0,60530056980057;1,65207179687518;42;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;MaxVolumeSplitRule;ByHeightDepthDifference;60x60x60;0,562064814814815;1,77915424278866;38;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;LongerAxisSplitRule;ByHeightDepthDifference;60x60x60;0,562064814814815;1,77915424278866;48;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;LongerLeftoverAxisSplitRule;ByHeightDepthDifference;60x60x60;0,562064814814815;1,77915424278866;41;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;ShorterAxisSplitRule;ByHeightDepthDifference;60x60x60;0,60530056980057;1,65207179687518;41;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;ShorterLeftoverAxisSplitRule;ByHeightDepthDifference;60x60x60;0,60530056980057;1,65207179687518;43;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;MinVolumeSplitRule;ByHeightDepthDifference;60x60x60;0,0948061133422579;10,5478430108185;160;83;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;MaxVolumeSplitRule;ByHeightDepthDifference;60x60x60;0,0702581018518518;14,2332339423093;171;112;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;LongerAxisSplitRule;ByHeightDepthDifference;60x60x60;0,055807853953244;17,9186248738001;164;141;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;LongerLeftoverAxisSplitRule;ByHeightDepthDifference;60x60x60;0,0596129349046016;16,7748828605788;177;132;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;ShorterAxisSplitRule;ByHeightDepthDifference;60x60x60;0,103538255360624;9,65826588942415;160;76;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;ShorterLeftoverAxisSplitRule;ByHeightDepthDifference;60x60x60;0,0959622854561879;10,420760564905;164;82;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;MinVolumeSplitRule;ByHeightDepthDifference;60x60x60;0,562064814814815;1,77915424278866;53;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;MaxVolumeSplitRule;ByHeightDepthDifference;60x60x60;0,462876906318083;2,16040158052909;57;17;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;LongerAxisSplitRule;ByHeightDepthDifference;60x60x60;0,524593827160494;1,90623668870214;57;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;LongerLeftoverAxisSplitRule;ByHeightDepthDifference;60x60x60;0,462876906318083;2,16040158052909;60;17;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;ShorterAxisSplitRule;ByHeightDepthDifference;60x60x60;0,562064814814815;1,77915424278866;55;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;ShorterLeftoverAxisSplitRule;ByHeightDepthDifference;60x60x60;0,562064814814815;1,77915424278866;53;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;MinVolumeSplitRule;ByHeightDepthDifference;60x60x60;0,357677609427609;2,79581381009646;65;22;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;MaxVolumeSplitRule;ByHeightDepthDifference;60x60x60;0,196722685185185;5,08329783653903;92;40;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;LongerAxisSplitRule;ByHeightDepthDifference;60x60x60;0,281032407407407;3,55830848557732;71;28;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;LongerLeftoverAxisSplitRule;ByHeightDepthDifference;60x60x60;0,207076510721248;4,82913294471208;86;38;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;ShorterAxisSplitRule;ByHeightDepthDifference;60x60x60;0,271341634738186;3,68539093149079;69;29;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;ShorterLeftoverAxisSplitRule;ByHeightDepthDifference;60x60x60;0,262296913580247;3,81247337740427;73;30;2000
